letra,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
F,0.6000290513038635,0.5200915932655334,0.45583412051200867,0.4349648356437683,0.40406838059425354,0.4649007320404053,0.4415883421897888,0.4349026679992676,0.4253513216972351,0.522380530834198,0.49729621410369873,0.5093225240707397,0.5184100270271301,0.5841708183288574,0.5614708662033081,0.567021369934082,0.5726521611213684,0.644703209400177,0.6251737475395203,0.6164343357086182,0.617560863494873,0.7523860931396484,0.7143661975860596,0.6007161736488342,0.4859248399734497,0.40685635805130005,0.4825390577316284,0.34301719069480896,0.26048707962036133,0.18645191192626953,0.4788099229335785,0.4146307110786438,0.5463235378265381,0.5841001272201538,0.485929399728775,0.4335821270942688,0.5534066557884216,0.5866767168045044,0.4986725151538849,0.4408695697784424,0.5247968435287476,0.5594342350959778
F,0.6000290513038635,0.5200915932655334,0.45583412051200867,0.4349648356437683,0.40406838059425354,0.4649007320404053,0.4415883421897888,0.4349026679992676,0.4253513216972351,0.522380530834198,0.49729621410369873,0.5093225240707397,0.5184100270271301,0.5841708183288574,0.5614708662033081,0.567021369934082,0.5726521611213684,0.644703209400177,0.6251737475395203,0.6164343357086182,0.617560863494873,0.7523860931396484,0.7143661975860596,0.6007161736488342,0.4859248399734497,0.40685635805130005,0.4825390577316284,0.34301719069480896,0.26048707962036133,0.18645191192626953,0.4788099229335785,0.4146307110786438,0.5463235378265381,0.5841001272201538,0.485929399728775,0.4335821270942688,0.5534066557884216,0.5866767168045044,0.4986725151538849,0.4408695697784424,0.5247968435287476,0.5594342350959778
F,0.5976831316947937,0.5180060863494873,0.4547150135040283,0.43237608671188354,0.39961525797843933,0.46227502822875977,0.43902158737182617,0.43218734860420227,0.4219117760658264,0.5195116996765137,0.4938252568244934,0.5049682855606079,0.5126479864120483,0.5807681679725647,0.5577549934387207,0.5618771314620972,0.5664640069007874,0.6411404013633728,0.6222443580627441,0.6115175485610962,0.6109198331832886,0.7537825107574463,0.7175450325012207,0.6042775511741638,0.49075764417648315,0.41335034370422363,0.48263925313949585,0.34221887588500977,0.2605254054069519,0.1868491768836975,0.47863712906837463,0.4140540063381195,0.5431519746780396,0.5853162407875061,0.4860762655735016,0.4330427050590515,0.5523548722267151,0.5881737470626831,0.4986414909362793,0.43955370783805847,0.5249528288841248,0.5620585083961487
F,0.596985399723053,0.5171923041343689,0.452912837266922,0.4303942918777466,0.4004964828491211,0.4618673324584961,0.43844735622406006,0.4299251139163971,0.4186115860939026,0.5188220739364624,0.48935338854789734,0.5019412040710449,0.5131021738052368,0.5805245041847229,0.5549413561820984,0.5603271722793579,0.5670913457870483,0.640802264213562,0.6188373565673828,0.6085087656974792,0.6097114086151123,0.7569543719291687,0.7200294733047485,0.6064333319664001,0.49364569783210754,0.41522416472435,0.48680031299591064,0.34580254554748535,0.2630537152290344,0.18968114256858826,0.4832998514175415,0.41607406735420227,0.5467847585678101,0.5929806232452393,0.4903048276901245,0.43576470017433167,0.5540600419044495,0.5932015776634216,0.5033026337623596,0.44066405296325684,0.5242006778717041,0.5624078512191772
F,0.596985399723053,0.5171923041343689,0.452912837266922,0.4303942918777466,0.4004964828491211,0.4618673324584961,0.43844735622406006,0.4299251139163971,0.4186115860939026,0.5188220739364624,0.48935338854789734,0.5019412040710449,0.5131021738052368,0.5805245041847229,0.5549413561820984,0.5603271722793579,0.5670913457870483,0.640802264213562,0.6188373565673828,0.6085087656974792,0.6097114086151123,0.7569543719291687,0.7200294733047485,0.6064333319664001,0.49364569783210754,0.41522416472435,0.48680031299591064,0.34580254554748535,0.2630537152290344,0.18968114256858826,0.4832998514175415,0.41607406735420227,0.5467847585678101,0.5929806232452393,0.4903048276901245,0.43576470017433167,0.5540600419044495,0.5932015776634216,0.5033026337623596,0.44066405296325684,0.5242006778717041,0.5624078512191772
F,0.596985399723053,0.5171923041343689,0.452912837266922,0.4303942918777466,0.4004964828491211,0.4618673324584961,0.43844735622406006,0.4299251139163971,0.4186115860939026,0.5188220739364624,0.48935338854789734,0.5019412040710449,0.5131021738052368,0.5805245041847229,0.5549413561820984,0.5603271722793579,0.5670913457870483,0.640802264213562,0.6188373565673828,0.6085087656974792,0.6097114086151123,0.7569543719291687,0.7200294733047485,0.6064333319664001,0.49364569783210754,0.41522416472435,0.48680031299591064,0.34580254554748535,0.2630537152290344,0.18968114256858826,0.4832998514175415,0.41607406735420227,0.5467847585678101,0.5929806232452393,0.4903048276901245,0.43576470017433167,0.5540600419044495,0.5932015776634216,0.5033026337623596,0.44066405296325684,0.5242006778717041,0.5624078512191772
F,0.5903906226158142,0.5112848281860352,0.44870781898498535,0.42806726694107056,0.396140456199646,0.4602507948875427,0.4369770288467407,0.4288395643234253,0.41849225759506226,0.5172196626663208,0.48807355761528015,0.5001055598258972,0.512212872505188,0.5790448784828186,0.553070604801178,0.5578016042709351,0.5659582018852234,0.6401336789131165,0.6174890995025635,0.6063203811645508,0.6085876226425171,0.7504093647003174,0.7141141891479492,0.5992147326469421,0.4861874282360077,0.4099291265010834,0.48197832703590393,0.3448913097381592,0.2626191973686218,0.18957096338272095,0.4793103337287903,0.4135878384113312,0.5418951511383057,0.586928129196167,0.4875580668449402,0.434175044298172,0.5506477952003479,0.5882992744445801,0.501968502998352,0.4404151439666748,0.5228598117828369,0.5591446757316589
F,0.5879191756248474,0.5094141364097595,0.4468759596347809,0.4247097969055176,0.39291703701019287,0.455924391746521,0.43213391304016113,0.4241395592689514,0.4131990075111389,0.5117113590240479,0.4824560880661011,0.4947053790092468,0.5051611661911011,0.5726749300956726,0.5481136441230774,0.5536677837371826,0.5604832172393799,0.633698582649231,0.613592803478241,0.6032341718673706,0.6045018434524536,0.7535639405250549,0.7150428295135498,0.6002869009971619,0.4888726472854614,0.41280341148376465,0.4849417805671692,0.34501054883003235,0.2634390592575073,0.190250426530838,0.4811592400074005,0.4177623391151428,0.5459191203117371,0.591274082660675,0.4883650243282318,0.43616726994514465,0.5533766746520996,0.5908071994781494,0.5003973841667175,0.4389333128929138,0.5230540633201599,0.5603286027908325
F,0.5858436822891235,0.5080646276473999,0.44674187898635864,0.42353734374046326,0.392311692237854,0.459129273891449,0.4335513114929199,0.42358720302581787,0.41088375449180603,0.5148243308067322,0.4847928285598755,0.49562835693359375,0.5060940384864807,0.5756345391273499,0.5475360155105591,0.552976131439209,0.5611787438392639,0.6360342502593994,0.612389326095581,0.6024491190910339,0.6056538224220276,0.7608511447906494,0.7213457226753235,0.6076275706291199,0.49861469864845276,0.4208117425441742,0.49026253819465637,0.3494400382041931,0.26746588945388794,0.19365036487579346,0.4874749481678009,0.4231904149055481,0.5522419810295105,0.5936352014541626,0.4939667284488678,0.4397289454936981,0.5599126815795898,0.5939072370529175,0.504704475402832,0.44592779874801636,0.5322529077529907,0.5679604411125183
F,0.5858436822891235,0.5080646276473999,0.44674187898635864,0.42353734374046326,0.392311692237854,0.459129273891449,0.4335513114929199,0.42358720302581787,0.41088375449180603,0.5148243308067322,0.4847928285598755,0.49562835693359375,0.5060940384864807,0.5756345391273499,0.5475360155105591,0.552976131439209,0.5611787438392639,0.6360342502593994,0.612389326095581,0.6024491190910339,0.6056538224220276,0.7608511447906494,0.7213457226753235,0.6076275706291199,0.49861469864845276,0.4208117425441742,0.49026253819465637,0.3494400382041931,0.26746588945388794,0.19365036487579346,0.4874749481678009,0.4231904149055481,0.5522419810295105,0.5936352014541626,0.4939667284488678,0.4397289454936981,0.5599126815795898,0.5939072370529175,0.504704475402832,0.44592779874801636,0.5322529077529907,0.5679604411125183
F,0.5862658619880676,0.5091211199760437,0.44550585746765137,0.4218980669975281,0.3870059549808502,0.4580399990081787,0.43272653222084045,0.42429324984550476,0.4122541546821594,0.5119754672050476,0.48255252838134766,0.49421000480651855,0.5040833353996277,0.5709942579269409,0.5452612638473511,0.5512471199035645,0.5577346682548523,0.6305354237556458,0.6090169548988342,0.6002597212791443,0.6019291281700134,0.7552021741867065,0.7179862856864929,0.6047895550727844,0.4923976957798004,0.41812628507614136,0.4885514974594116,0.34768161177635193,0.26825302839279175,0.1942748725414276,0.4860323965549469,0.4221782982349396,0.5510424375534058,0.5873051285743713,0.492309033870697,0.43704959750175476,0.5582079291343689,0.5901547074317932,0.5019853115081787,0.44131749868392944,0.5283903479576111,0.5644001960754395
F,0.5862658619880676,0.5091211199760437,0.44550585746765137,0.4218980669975281,0.3870059549808502,0.4580399990081787,0.43272653222084045,0.42429324984550476,0.4122541546821594,0.5119754672050476,0.48255252838134766,0.49421000480651855,0.5040833353996277,0.5709942579269409,0.5452612638473511,0.5512471199035645,0.5577346682548523,0.6305354237556458,0.6090169548988342,0.6002597212791443,0.6019291281700134,0.7552021741867065,0.7179862856864929,0.6047895550727844,0.4923976957798004,0.41812628507614136,0.4885514974594116,0.34768161177635193,0.26825302839279175,0.1942748725414276,0.4860323965549469,0.4221782982349396,0.5510424375534058,0.5873051285743713,0.492309033870697,0.43704959750175476,0.5582079291343689,0.5901547074317932,0.5019853115081787,0.44131749868392944,0.5283903479576111,0.5644001960754395
F,0.5870899558067322,0.5092859268188477,0.44685012102127075,0.423057496547699,0.3896942436695099,0.45676472783088684,0.4314335584640503,0.4230231046676636,0.41088008880615234,0.5126078128814697,0.4849357008934021,0.4963228702545166,0.5046254992485046,0.5730066895484924,0.5493088364601135,0.5542638897895813,0.5593483448028564,0.6324942708015442,0.6140061616897583,0.603937566280365,0.6043868660926819,0.749366044998169,0.7145997881889343,0.602220892906189,0.4921574592590332,0.41447755694389343,0.48564690351486206,0.34374186396598816,0.2627647817134857,0.18911045789718628,0.4819927513599396,0.41869890689849854,0.5475301742553711,0.5888200402259827,0.4876495599746704,0.43560144305229187,0.5565639138221741,0.5899107456207275,0.4959232211112976,0.43903499841690063,0.52601158618927,0.5605562925338745
F,0.5870899558067322,0.5092859268188477,0.44685012102127075,0.423057496547699,0.3896942436695099,0.45676472783088684,0.4314335584640503,0.4230231046676636,0.41088008880615234,0.5126078128814697,0.4849357008934021,0.4963228702545166,0.5046254992485046,0.5730066895484924,0.5493088364601135,0.5542638897895813,0.5593483448028564,0.6324942708015442,0.6140061616897583,0.603937566280365,0.6043868660926819,0.749366044998169,0.7145997881889343,0.602220892906189,0.4921574592590332,0.41447755694389343,0.48564690351486206,0.34374186396598816,0.2627647817134857,0.18911045789718628,0.4819927513599396,0.41869890689849854,0.5475301742553711,0.5888200402259827,0.4876495599746704,0.43560144305229187,0.5565639138221741,0.5899107456207275,0.4959232211112976,0.43903499841690063,0.52601158618927,0.5605562925338745
F,0.5870899558067322,0.5092859268188477,0.44685012102127075,0.423057496547699,0.3896942436695099,0.45676472783088684,0.4314335584640503,0.4230231046676636,0.41088008880615234,0.5126078128814697,0.4849357008934021,0.4963228702545166,0.5046254992485046,0.5730066895484924,0.5493088364601135,0.5542638897895813,0.5593483448028564,0.6324942708015442,0.6140061616897583,0.603937566280365,0.6043868660926819,0.749366044998169,0.7145997881889343,0.602220892906189,0.4921574592590332,0.41447755694389343,0.48564690351486206,0.34374186396598816,0.2627647817134857,0.18911045789718628,0.4819927513599396,0.41869890689849854,0.5475301742553711,0.5888200402259827,0.4876495599746704,0.43560144305229187,0.5565639138221741,0.5899107456207275,0.4959232211112976,0.43903499841690063,0.52601158618927,0.5605562925338745
F,0.5916228890419006,0.5125126242637634,0.44898754358291626,0.42677193880081177,0.3935413956642151,0.45627328753471375,0.4323137402534485,0.42574411630630493,0.4151182174682617,0.5121198296546936,0.4860609173774719,0.49861669540405273,0.5066137909889221,0.5729816555976868,0.5486826300621033,0.5556890964508057,0.5608217120170593,0.6335071921348572,0.6118614673614502,0.6043068766593933,0.6056534647941589,0.756361722946167,0.7176746129989624,0.6055245995521545,0.4916229546070099,0.4142184853553772,0.4890904724597931,0.35053467750549316,0.2678571939468384,0.19453907012939453,0.4848692715167999,0.4199810028076172,0.5493487119674683,0.5875135660171509,0.4904288351535797,0.43674182891845703,0.5559334754943848,0.5888488292694092,0.5003114342689514,0.4423159658908844,0.5254706740379333,0.5593003034591675
F,0.5886394381523132,0.5105394721031189,0.4467537999153137,0.4240671694278717,0.39103320240974426,0.4561212360858917,0.43107855319976807,0.4242883622646332,0.4135025143623352,0.5114808082580566,0.48435109853744507,0.49642080068588257,0.5037851333618164,0.5719107389450073,0.5477498769760132,0.5541732907295227,0.5589929223060608,0.6326798796653748,0.6111974716186523,0.6035583019256592,0.6054232716560364,0.7486933469772339,0.712670087814331,0.6007763743400574,0.48985764384269714,0.41419389843940735,0.4849083721637726,0.344287633895874,0.26279258728027344,0.19028228521347046,0.4812045991420746,0.4155445098876953,0.5426893830299377,0.5849221348762512,0.48652762174606323,0.4307333528995514,0.5495175123214722,0.5857691168785095,0.4955979287624359,0.43533316254615784,0.520662248134613,0.5574349761009216
F,0.5891599655151367,0.5126423835754395,0.4482244849205017,0.4249708652496338,0.392288476228714,0.4537827968597412,0.42969343066215515,0.4232768714427948,0.4130064845085144,0.5100154876708984,0.4860231280326843,0.49772199988365173,0.5039559602737427,0.5711086392402649,0.5505551099777222,0.5560898780822754,0.5593672394752502,0.6312236785888672,0.6129540205001831,0.6049612164497375,0.6054179668426514,0.7477455139160156,0.7135364413261414,0.6042577624320984,0.4935827851295471,0.4171086251735687,0.4809196889400482,0.34249675273895264,0.26281189918518066,0.19039031863212585,0.47733062505722046,0.4125268757343292,0.541710376739502,0.5791275501251221,0.48317819833755493,0.42749959230422974,0.5472189784049988,0.5805949568748474,0.49329322576522827,0.4340430796146393,0.5193072557449341,0.5549588799476624
F,0.5891599655151367,0.5126423835754395,0.4482244849205017,0.4249708652496338,0.392288476228714,0.4537827968597412,0.42969343066215515,0.4232768714427948,0.4130064845085144,0.5100154876708984,0.4860231280326843,0.49772199988365173,0.5039559602737427,0.5711086392402649,0.5505551099777222,0.5560898780822754,0.5593672394752502,0.6312236785888672,0.6129540205001831,0.6049612164497375,0.6054179668426514,0.7477455139160156,0.7135364413261414,0.6042577624320984,0.4935827851295471,0.4171086251735687,0.4809196889400482,0.34249675273895264,0.26281189918518066,0.19039031863212585,0.47733062505722046,0.4125268757343292,0.541710376739502,0.5791275501251221,0.48317819833755493,0.42749959230422974,0.5472189784049988,0.5805949568748474,0.49329322576522827,0.4340430796146393,0.5193072557449341,0.5549588799476624
F,0.5870361924171448,0.5101598501205444,0.44757866859436035,0.4235643744468689,0.39025115966796875,0.4554661512374878,0.4313044846057892,0.4239601194858551,0.4125654995441437,0.5111993551254272,0.48295947909355164,0.49642693996429443,0.5046020746231079,0.5716506242752075,0.5454127192497253,0.5539329648017883,0.5603131055831909,0.631220817565918,0.6086477637290955,0.6015340685844421,0.6042019128799438,0.7413489818572998,0.7079107761383057,0.5965423583984375,0.4857940077781677,0.4104861319065094,0.47751328349113464,0.33677494525909424,0.25694698095321655,0.1850857138633728,0.47165268659591675,0.4099535346031189,0.5373502969741821,0.5772853493690491,0.47641077637672424,0.42424917221069336,0.5427136421203613,0.5766221880912781,0.48532721400260925,0.4279613196849823,0.5123472213745117,0.5472690463066101
